"author","timestamp","categories","sha"
"bgruening","2014-01-21 20:31:31+00:00","","a850e95"
"bgruening","2014-01-21 21:28:06+00:00","","5dfd078"
"bgruening","2014-01-21 21:36:54+00:00","","6b93660"
"bgruening","2014-01-21 21:56:36+00:00","","227f6c7"
"bgruening","2014-01-21 21:57:00+00:00","","2ac7197"
"bgruening","2014-01-21 22:09:44+00:00","","f1ec62b"
"bgruening","2014-01-21 22:50:28+00:00","","8caf1f1"
"fidelram","2014-01-23 11:21:30+00:00","","571b5e0"
"fidelram","2014-01-24 13:58:01+00:00","","c0c3e54"
"","2014-01-24 18:12:34+00:00","","9cf2b0d"
"","2014-01-24 19:40:44+00:00","","ef14b9a"
"fidelram","2014-01-28 08:29:25+00:00","","976b79c"
"fidelram","2014-01-28 12:48:58+00:00","","b50feae"
"fidelram","2014-01-28 13:19:23+00:00","","64f5de9"
"fidelram","2014-01-28 13:20:09+00:00","","0798c30"
"fidelram","2014-01-28 13:21:03+00:00","","46f3ccb"
"fidelram","2014-01-28 13:53:58+00:00","","00c19f0"
"fidelram","2014-01-28 13:59:32+00:00","","ae32d0a"
"fidelram","2014-01-28 14:29:03+00:00","","d6fb1e7"
"fidelram","2014-01-28 14:33:14+00:00","","961eae6"
"fidelram","2014-01-28 14:35:08+00:00","","907756d"
"fidelram","2014-01-28 16:32:03+00:00","","d05cad9"
"bgruening","2014-01-28 17:26:34+00:00","","1ed2b4a"
"bgruening","2014-01-28 17:30:36+00:00","","42d8bb4"
"bgruening","2014-01-28 17:44:58+00:00","","6bdb40b"
"bgruening","2014-01-28 18:07:24+00:00","","98304b0"
"bgruening","2014-01-28 18:10:33+00:00","","453703e"
"bgruening","2014-01-28 18:16:43+00:00","","eabc1c3"
"bgruening","2014-01-28 18:52:36+00:00","","6daf26d"
"bgruening","2014-01-28 19:57:25+00:00","","6b7690d"
"bgruening","2014-01-28 21:27:35+00:00","","d4b9f45"
"bgruening","2014-01-28 21:34:12+00:00","","7190dd0"
"fidelram","2014-01-29 16:50:59+00:00","","3671a69"
"fidelram","2014-01-29 17:45:03+00:00","","d20c135"
"bgruening","2014-01-29 18:55:08+00:00","","e718b08"
"bgruening","2014-01-29 18:56:55+00:00","","1e3b6fa"
"bgruening","2014-01-29 18:57:38+00:00","","be9c80c"
"bgruening","2014-01-29 19:07:29+00:00","","8880d7e"
"fidelram","2014-01-29 19:10:06+00:00","","6eb58f7"
"fidelram","2014-01-29 19:10:46+00:00","","7e64608"
"fidelram","2014-01-29 19:11:17+00:00","","85f41ab"
"","2014-01-29 19:18:06+00:00","","66c6395"
"","2014-01-29 20:03:23+00:00","","4ff823d"
"fidelram","2014-01-29 20:40:48+00:00","","b29f4c3"
"fidelram","2014-01-29 20:40:59+00:00","","1bf79b6"
"bgruening","2014-01-29 20:47:25+00:00","","570648e"
"bgruening","2014-01-30 00:19:16+00:00","","d6c53dc"
"fidelram","2014-01-30 07:33:02+00:00","","4e6fa7e"
"fidelram","2014-01-30 12:26:38+00:00","","908a6de"
"fidelram","2014-01-30 14:26:16+00:00","","66cc83d"
"bgruening","2014-01-30 17:49:06+00:00","","f44fed4"
"bgruening","2014-01-30 17:49:09+00:00","","9000625"
"bgruening","2014-01-30 17:51:47+00:00","","68100e1"
"","2014-01-30 18:59:14+00:00","","b2b025a"
"bgruening","2014-01-31 00:15:27+00:00","","726a52d"
"bgruening","2014-01-31 10:11:18+00:00","","bed3ced"
"bgruening","2014-01-31 16:24:34+00:00","","3258bb4"
"bgruening","2014-01-31 17:14:58+00:00","","011a262"
"","2014-01-31 20:47:42+00:00","","9fe62b4"
"","2014-01-31 22:43:07+00:00","","b54a7da"
"bgruening","2014-02-01 11:11:59+00:00","","83f8d9e"
"bgruening","2014-02-01 11:13:42+00:00","","982f446"
"bgruening","2014-02-01 13:09:52+00:00","","b731180"
"bgruening","2014-02-03 14:26:46+00:00","","6770cb2"
"","2014-02-03 15:15:00+00:00","","1093b2d"
"bgruening","2014-02-03 17:35:54+00:00","","c80a1be"
"bgruening","2014-02-03 17:42:46+00:00","","45b31b7"
"","2014-02-03 18:08:06+00:00","","6c904eb"
"","2014-02-03 19:54:27+00:00","","66c7793"
"bgruening","2014-02-03 23:17:24+00:00","","4348b8d"
"bgruening","2014-02-03 23:31:06+00:00","","088e14c"
"fidelram","2014-02-04 07:38:19+00:00","","687fa04"
"fidelram","2014-02-04 07:39:02+00:00","","5f3ceba"
"bgruening","2014-02-04 08:29:39+00:00","","3268f7e"
"bgruening","2014-02-04 08:31:22+00:00","","1b89b23"
"bgruening","2014-02-04 08:34:24+00:00","","caffdc2"
"","2014-02-04 10:39:02+00:00","","d0d783d"
"","2014-02-04 10:39:12+00:00","","df82543"
"","2014-02-04 10:39:36+00:00","","2ca9f6d"
"","2014-02-04 10:39:58+00:00","","f37d9f1"
"","2014-02-04 11:02:49+00:00","","f43f0b0"
"","2014-02-04 11:25:51+00:00","","441025c"
"","2014-02-04 12:21:15+00:00","","7199365"
"fidelram","2014-02-04 13:18:51+00:00","","bcbf088"
"fidelram","2014-02-04 13:19:21+00:00","","16e3bac"
"fidelram","2014-02-04 13:24:12+00:00","","53d931f"
"","2014-02-04 14:08:01+00:00","","a8473c4"
"","2014-02-04 14:09:08+00:00","","68703bf"
"","2014-02-04 15:28:51+00:00","","99f2978"
"","2014-02-04 15:30:28+00:00","","8ada6d7"
"fidelram","2014-02-04 18:09:56+00:00","","fd9ff8b"
"","2014-02-04 18:27:22+00:00","","b9eaed7"
"","2014-02-04 18:27:36+00:00","","86e9686"
"","2014-02-04 18:28:33+00:00","","c279a7c"
"","2014-02-04 18:29:17+00:00","","d0b2f60"
"","2014-02-04 18:32:24+00:00","","f524d14"
"fidelram","2014-02-04 18:32:41+00:00","","98ab941"
"fidelram","2014-02-04 18:33:06+00:00","","5b988a1"
"","2014-02-04 18:53:37+00:00","","9aecb8b"
"","2014-02-04 18:53:54+00:00","","abf83ee"
"fidelram","2014-02-05 13:32:48+00:00","","b555f6c"
"fidelram","2014-02-05 13:53:54+00:00","","c6a4a33"
"fidelram","2014-02-05 13:54:47+00:00","","73cc9b0"
"","2014-02-05 14:04:30+00:00","","6549947"
"fidelram","2014-02-06 07:51:22+00:00","","b8e9b9b"
"fidelram","2014-02-06 08:36:37+00:00","","b3ecfed"
"","2014-02-06 11:26:32+00:00","","987da70"
"","2014-02-07 09:49:51+00:00","","cbab7b3"
"","2014-02-07 10:21:37+00:00","","c4777cd"
"fidelram","2014-02-07 10:42:36+00:00","","1724159"
"fidelram","2014-02-07 10:42:55+00:00","","8e03f5b"
"fidelram","2014-02-07 11:13:06+00:00","","5f0c8fc"
"fidelram","2014-02-07 11:40:30+00:00","","d9d8568"
"","2014-02-07 12:25:24+00:00","","d73ae11"
"fidelram","2014-02-07 12:33:41+00:00","","79ce4ea"
"fidelram","2014-02-07 13:10:16+00:00","","66b5df5"
"fidelram","2014-02-07 13:10:57+00:00","","a3fe01c"
"fidelram","2014-02-07 13:13:05+00:00","","c42a73f"
"fidelram","2014-02-07 14:50:57+00:00","","f7936a9"
"fidelram","2014-02-12 08:52:06+00:00","","66a06d2"
"fidelram","2014-02-12 09:47:01+00:00","","da14459"
"fidelram","2014-02-12 09:47:37+00:00","","f979bed"
"fidelram","2014-02-12 10:17:10+00:00","","be437f5"
"fidelram","2014-02-12 10:17:46+00:00","","c0619b1"
"fidelram","2014-02-13 13:49:07+00:00","","a96c1d7"
"fidelram","2014-02-19 20:28:11+00:00","","4eb2001"
"fidelram","2014-02-24 10:32:32+00:00","","2f3d1b1"
"fidelram","2014-02-27 08:24:24+00:00","","220ba52"
"fidelram","2014-02-27 09:08:36+00:00","","abacad8"
"fidelram","2014-02-27 09:54:04+00:00","","b05b3a5"
"fidelram","2014-02-27 10:25:00+00:00","","56ab97a"
"fidelram","2014-02-28 20:18:07+00:00","","a148da4"
"bgruening","2014-02-28 22:43:43+00:00","","6ee7d90"
"fidelram","2014-03-03 16:01:32+00:00","","4097728"
"fidelram","2014-03-03 16:05:02+00:00","","3ecb634"
"fidelram","2014-03-04 13:50:37+00:00","","fe35028"
"fidelram","2014-03-04 15:57:58+00:00","","f1b6b9f"
"fidelram","2014-03-06 12:11:27+00:00","","47cc0fa"
"fidelram","2014-03-06 12:35:41+00:00","","829b5c5"
"fidelram","2014-03-06 16:05:01+00:00","","8e9c2ee"
"fidelram","2014-03-06 16:08:50+00:00","","2f0cc28"
"fidelram","2014-03-06 16:16:22+00:00","","43d3b51"
"fidelram","2014-03-06 16:19:52+00:00","","fe7b699"
"fidelram","2014-03-07 14:56:05+00:00","","5877879"
"fidelram","2014-03-07 15:06:54+00:00","","1d1561a"
"fidelram","2014-03-10 18:32:19+00:00","","dbbbc3b"
"","2014-03-17 08:58:55+00:00","","caf244b"
"bgruening","2014-03-17 20:16:24+00:00","","4184e7a"
"","2014-03-18 15:38:44+00:00","","dadb8ba"
"","2014-03-18 16:56:14+00:00","","5f8134c"
"","2014-03-18 17:22:28+00:00","","65d0bfe"
"","2014-03-19 08:15:11+00:00","","bf1e4a8"
"","2014-03-19 08:47:53+00:00","","d3dd8a5"
"","2014-03-19 14:20:32+00:00","","ccafe19"
"","2014-03-19 15:27:57+00:00","","267ce98"
"","2014-03-20 08:39:43+00:00","","f8e091a"
"fidelram","2014-03-24 17:06:18+00:00","","2f4eb56"
"fidelram","2014-03-24 17:06:27+00:00","","d82a127"
"fidelram","2014-03-25 10:27:30+00:00","","18482f8"
"fidelram","2014-03-25 11:35:34+00:00","","76cc900"
"fidelram","2014-03-25 11:51:43+00:00","","9c596c9"
"fidelram","2014-03-25 12:05:37+00:00","","5010c50"
"fidelram","2014-03-26 08:39:42+00:00","","91eb116"
"fidelram","2014-03-26 12:50:11+00:00","","bee1e86"
"fidelram","2014-03-26 14:17:59+00:00","","b03d815"
"fidelram","2014-03-26 14:23:08+00:00","","1959234"
"","2014-03-27 13:56:50+00:00","","0d3de7d"
"","2014-03-27 18:11:20+00:00","","7e80be7"
"","2014-03-27 18:34:36+00:00","","b911b25"
"","2014-03-27 18:53:14+00:00","","843963c"
"","2014-03-27 19:15:49+00:00","","f815d16"
"","2014-03-27 19:42:00+00:00","","5db9adb"
"","2014-03-27 19:53:21+00:00","","0f90c96"
"","2014-03-27 20:08:18+00:00","","d976704"
"","2014-03-27 20:26:56+00:00","","265a7c7"
"fidelram","2014-03-28 13:38:58+00:00","","6ba0b32"
"fidelram","2014-03-28 15:21:05+00:00","","e97a842"
"fidelram","2014-03-28 17:52:16+00:00","","f59c826"
"fidelram","2014-03-28 17:52:25+00:00","","27d6393"
"fidelram","2014-03-28 17:53:01+00:00","","8e37416"
"fidelram","2014-03-28 17:54:41+00:00","","d1c3e9e"
"fidelram","2014-03-28 18:38:22+00:00","","36ad489"
"","2014-03-28 18:42:17+00:00","","aaa7545"
"","2014-03-28 18:55:23+00:00","","7467fbd"
"","2014-03-28 18:58:32+00:00","","b930f44"
"","2014-03-28 19:07:08+00:00","","d69211d"
"bgruening","2014-03-29 21:53:33+00:00","","2378858"
"fidelram","2014-03-31 14:26:25+00:00","","b206e85"
"bgruening","2014-03-31 14:35:57+00:00","","ffd5c6d"
"bgruening","2014-03-31 14:39:49+00:00","","eebca90"
"","2014-03-31 18:47:19+00:00","","599e072"
"bgruening","2014-03-31 21:44:42+00:00","","4b2fabb"
"bgruening","2014-03-31 21:44:46+00:00","","b28065f"
"fidelram","2014-04-01 09:57:10+00:00","","e55965b"
"bgruening","2014-04-01 10:11:56+00:00","","2b42f7b"
"bgruening","2014-04-01 10:15:54+00:00","","5a68f50"
"fidelram","2014-04-01 15:20:27+00:00","","25b5335"
"fidelram","2014-04-01 15:21:10+00:00","","0902301"
"bgruening","2014-04-01 16:30:27+00:00","","e3c781f"
"bgruening","2014-04-01 16:38:48+00:00","","295fb87"
"bgruening","2014-04-01 17:20:36+00:00","","9d340d2"
"bgruening","2014-04-03 12:53:35+00:00","","f5b9dd0"
"bgruening","2014-04-03 12:54:32+00:00","","749846a"
"bgruening","2014-04-03 12:58:41+00:00","","cb7f906"
"bgruening","2014-04-03 12:59:10+00:00","","8553eed"
"","2014-04-03 21:01:35+00:00","","5456145"
"","2014-04-03 21:11:20+00:00","","cc56067"
"fidelram","2014-04-09 12:33:57+00:00","","603215b"
"fidelram","2014-04-09 13:55:06+00:00","","62690b0"
"fidelram","2014-04-09 14:09:49+00:00","","196a016"
"fidelram","2014-04-09 14:18:08+00:00","","db2d50c"
"fidelram","2014-04-09 14:28:19+00:00","","422b3b9"
"fidelram","2014-04-09 15:01:58+00:00","","e48e130"
"fidelram","2014-04-09 19:30:43+00:00","","792d72b"
"fidelram","2014-04-10 13:17:40+00:00","","8ea514b"
"fidelram","2014-04-10 15:02:11+00:00","","57c90c3"
"","2014-04-16 10:37:16+00:00","","ca60926"
"fidelram","2014-05-05 08:44:29+00:00","","0ebf91a"
"fidelram","2014-05-05 12:37:02+00:00","","9c44425"
"bgruening","2014-05-06 08:38:41+00:00","","5bc0499"
"fidelram","2014-05-06 09:04:02+00:00","","d06ef2d"
"fidelram","2014-05-06 09:04:24+00:00","","0dbad15"
"fidelram","2014-05-12 09:00:47+00:00","","fc99b11"
"fidelram","2014-05-12 09:01:07+00:00","","c45be41"
"fidelram","2014-06-12 07:55:58+00:00","","6f94e8f"
"fidelram","2014-06-12 07:58:06+00:00","","e0f9cc7"
"fidelram","2014-06-13 10:32:43+00:00","","5a44004"
"fidelram","2014-06-16 13:39:00+00:00","","17a7a30"
"fidelram","2014-06-24 08:15:39+00:00","","26d5a22"
"fidelram","2014-07-01 08:34:04+00:00","","ef7040a"
"fidelram","2014-07-01 13:59:00+00:00","","e10627a"
"fidelram","2014-07-01 14:02:43+00:00","","c0459b0"
"fidelram","2014-07-01 14:02:50+00:00","","d941cb1"
"fidelram","2014-07-04 08:21:30+00:00","","ff29427"
"fidelram","2014-07-07 10:27:16+00:00","","a19075c"
"fidelram","2014-07-07 10:28:20+00:00","","c8b49a4"
"fidelram","2014-07-09 12:40:29+00:00","","119b8be"
"fidelram","2014-08-22 09:51:01+00:00","","f23795d"
"fidelram","2014-08-22 09:57:16+00:00","","ae9c18b"
"bgruening","2014-08-26 11:33:14+00:00","","46bd718"
"fidelram","2014-09-03 10:47:23+00:00","","c28823c"
"fidelram","2014-09-04 13:39:12+00:00","","dd60e40"
"fidelram","2014-09-04 14:47:54+00:00","","a695151"
"fidelram","2014-09-04 15:33:10+00:00","","f05abfd"
"fidelram","2014-09-04 15:33:43+00:00","","b6f966a"
"bgruening","2014-09-05 12:16:54+00:00","","17c9266"
"bgruening","2014-09-05 12:22:40+00:00","","f0fc2d3"
"bgruening","2014-09-05 12:23:35+00:00","","00445f7"
"bgruening","2014-09-05 13:09:05+00:00","","9e3829d"
"fidelram","2014-09-05 15:39:02+00:00","","40441eb"
"fidelram","2014-09-05 15:39:50+00:00","","ea2d52d"
"bgruening","2014-09-05 15:48:14+00:00","","be14ff3"
"fidelram","2014-09-08 11:22:31+00:00","","04b5a1c"
"fidelram","2014-09-09 13:11:51+00:00","","1cdd9e4"
"fidelram","2014-09-09 13:13:15+00:00","","351890e"
"fidelram","2014-09-15 09:15:18+00:00","","af2df99"
"fidelram","2014-09-15 09:17:20+00:00","","257ce67"
"fidelram","2014-09-15 14:04:46+00:00","","eeb4efa"
"fidelram","2014-09-22 08:37:00+00:00","","c22e399"
"fidelram","2014-09-24 11:04:56+00:00","","c601472"
"fidelram","2014-09-24 11:35:04+00:00","","236540e"
"fidelram","2014-09-24 11:55:21+00:00","","fc78ca5"
"fidelram","2014-10-07 07:34:57+00:00","","172c005"
"fidelram","2014-10-07 07:37:37+00:00","","fd57501"
"","2014-10-23 11:36:50+00:00","","29c2185"
"","2014-10-23 11:52:50+00:00","","39cba2b"
"","2014-10-28 11:15:16+00:00","","ee44afb"
"","2014-10-28 12:07:16+00:00","","6edc67b"
"","2014-10-28 12:17:35+00:00","","ed36b28"
"fidelram","2014-10-29 08:04:55+00:00","","0f0ca48"
"fidelram","2014-10-29 08:05:21+00:00","","351b4fb"
"fidelram","2014-10-29 08:26:49+00:00","","9b903a4"
"fidelram","2014-10-29 08:33:01+00:00","","ef6b530"
"","2014-11-05 09:31:23+00:00","","a581420"
"","2014-11-05 09:32:18+00:00","","7808dfa"
"fidelram","2014-11-06 13:09:30+00:00","","129c24c"
"fidelram","2014-11-06 13:17:17+00:00","","068641c"
"fidelram","2014-11-27 10:33:22+00:00","","8fdddd2"
"fidelram","2014-11-28 15:59:58+00:00","","1cc9741"
"fidelram","2014-12-08 19:48:29+00:00","","336d4ae"
"fidelram","2014-12-08 19:54:29+00:00","","a93fd59"
"fidelram","2014-12-16 16:32:42+00:00","","4716f7f"
"fidelram","2014-12-16 16:35:23+00:00","","c87a0e4"
"fidelram","2014-12-16 16:36:13+00:00","","0bca0b8"
"bgruening","2014-12-21 19:11:26+00:00","","fe7d519"
"bgruening","2014-12-22 11:51:52+00:00","","02b1ec7"
"bgruening","2014-12-22 11:52:30+00:00","","c1e7f7b"
"bgruening","2014-12-22 11:52:44+00:00","","e1a6cec"
"bgruening","2014-12-22 11:56:50+00:00","","e690df2"
"bgruening","2014-12-22 12:25:17+00:00","","347b27a"
"bgruening","2015-01-04 09:14:16+00:00","","b64ddf7"
"fidelram","2015-01-15 15:13:39+00:00","","18815ed"
"fidelram","2015-01-15 15:14:25+00:00","","701f93a"
"bgruening","2015-01-21 12:14:05+00:00","","8cd9d22"
"bgruening","2015-01-21 12:14:25+00:00","","0b5f307"
"bgruening","2015-01-21 14:17:41+00:00","","8643009"
"fidelram","2015-01-21 14:38:59+00:00","","dde84d7"
"fidelram","2015-01-22 14:34:53+00:00","","a20ade2"
"fidelram","2015-01-22 15:27:30+00:00","","08248ed"
"fidelram","2015-01-22 15:30:35+00:00","","66c5e60"
"fidelram","2015-01-22 15:31:31+00:00","","777b53c"
"fidelram","2015-01-23 15:24:12+00:00","","3d2138c"
"fidelram","2015-01-23 15:24:42+00:00","","201ffa4"
"fidelram","2015-01-23 15:46:53+00:00","","c7d65f4"
"fidelram","2015-01-30 08:44:17+00:00","","cf2630e"
"fidelram","2015-01-30 08:46:14+00:00","","90799e4"
"fidelram","2015-01-30 08:46:42+00:00","","2cf1bae"
"fidelram","2015-02-06 15:30:40+00:00","","5814072"
"martenson","2015-02-25 22:54:06+00:00","","826cb53"
"fidelram","2015-03-06 15:14:51+00:00","","24b660d"
"fidelram","2015-03-06 15:15:36+00:00","","1a45482"
"bgruening","2015-03-22 09:43:52+00:00","","abd2705"
"bgruening","2015-03-22 17:00:16+00:00","","5c7291a"
"bgruening","2015-03-22 17:04:43+00:00","","65ae9bf"
"bgruening","2015-03-22 17:04:45+00:00","","dcfac1b"
"","2015-03-23 16:51:30+00:00","","5c1cc0d"
"","2015-03-23 16:53:29+00:00","","d70b302"
"","2015-03-23 17:01:19+00:00","","fa83f15"
"","2015-03-24 09:49:28+00:00","","03bf52f"
"","2015-03-24 10:19:47+00:00","","3096e7c"
"","2015-03-24 10:35:31+00:00","","1eb0098"
"","2015-03-24 10:55:11+00:00","","311af3b"
"","2015-03-24 10:57:03+00:00","","147458e"
"fidelram","2015-03-26 08:07:17+00:00","","a12f151"
"fidelram","2015-03-26 08:10:30+00:00","","ba82809"
"fidelram","2015-03-26 08:21:06+00:00","","796a5f2"
"fidelram","2015-03-26 08:29:30+00:00","","174b618"
"fidelram","2015-03-26 08:31:17+00:00","","4e4deac"
"fidelram","2015-03-26 08:38:53+00:00","","c9fe6fb"
"fidelram","2015-03-26 09:03:36+00:00","","51820ff"
"fidelram","2015-03-26 09:16:34+00:00","","8bf87d7"
"fidelram","2015-03-26 09:57:30+00:00","","69d6140"
"","2015-03-26 13:45:18+00:00","","497e33f"
"","2015-03-27 09:24:13+00:00","","13c1f12"
"","2015-03-27 09:31:25+00:00","","8fef376"
"fidelram","2015-03-30 07:50:09+00:00","","f547a8a"
"fidelram","2015-03-30 14:21:16+00:00","","11abd77"
"fidelram","2015-03-30 14:22:54+00:00","","f35f485"
"fidelram","2015-03-30 14:23:11+00:00","","969bc62"
"fidelram","2015-03-31 09:18:00+00:00","","b1d0d7b"
"fidelram","2015-03-31 09:59:18+00:00","","620507b"
"fidelram","2015-03-31 10:04:58+00:00","","1c0a438"
"fidelram","2015-03-31 13:02:20+00:00","","7f12233"
"fidelram","2015-03-31 13:12:54+00:00","","cdd36c5"
"fidelram","2015-04-02 08:05:56+00:00","","164705f"
"fidelram","2015-04-02 08:18:29+00:00","","02d0e90"
"fidelram","2015-04-02 08:25:06+00:00","","5ff8c5c"
"fidelram","2015-04-02 15:41:33+00:00","","36014d3"
"fidelram","2015-04-13 07:54:21+00:00","","499f5cb"
"fidelram","2015-04-13 07:57:09+00:00","","61e2232"
"fidelram","2015-04-13 08:03:05+00:00","","17d7ccf"
"fidelram","2015-04-13 08:10:46+00:00","","58b9763"
"fidelram","2015-04-20 09:56:43+00:00","","af207a7"
"fidelram","2015-04-21 07:41:26+00:00","","211c00c"
"fidelram","2015-04-21 08:48:14+00:00","","f555218"
"fidelram","2015-04-21 09:01:22+00:00","","a461f54"
"fidelram","2015-04-21 09:01:54+00:00","","63668bd"
"fidelram","2015-04-21 09:02:00+00:00","","6bae9e2"
"fidelram","2015-04-21 09:30:16+00:00","","5b4a7f8"
"fidelram","2015-04-21 09:48:35+00:00","","8c0a20a"
"fidelram","2015-04-21 10:09:26+00:00","","e2a9438"
"","2015-04-21 13:29:52+00:00","","eacdfe5"
"fidelram","2015-04-23 14:20:45+00:00","","856831c"
"fidelram","2015-04-23 14:21:15+00:00","","02543ac"
"fidelram","2015-04-23 14:33:39+00:00","","0e9ca23"
"fidelram","2015-04-23 14:34:07+00:00","","3b95235"
"fidelram","2015-04-27 09:36:54+00:00","","7831aae"
"fidelram","2015-04-27 09:37:52+00:00","","87572d0"
"fidelram","2015-04-27 09:38:56+00:00","","a2e6c16"
"fidelram","2015-04-27 11:01:45+00:00","","cc9a2b7"
"fidelram","2015-04-27 11:30:13+00:00","","0ad75cc"
"fidelram","2015-04-27 11:30:38+00:00","","e764622"
"fidelram","2015-04-27 11:33:00+00:00","","1e48328"
"fidelram","2015-04-27 14:35:24+00:00","","bb960d1"
"fidelram","2015-04-28 08:11:21+00:00","","7a7a0e3"
"fidelram","2015-04-28 11:28:57+00:00","","6e96e33"
"fidelram","2015-04-28 11:56:28+00:00","","0b67971"
"fidelram","2015-05-28 13:04:34+00:00","","e44fac0"
"fidelram","2015-05-28 13:08:07+00:00","","7a8642b"
"fidelram","2015-05-28 16:11:07+00:00","","738a840"
"fidelram","2015-07-02 13:06:40+00:00","","30ffc87"
"fidelram","2015-07-07 15:08:43+00:00","","1325ae4"
"fidelram","2015-07-09 14:30:52+00:00","","b0d993c"
"fidelram","2015-07-21 10:22:58+00:00","","5a9e288"
"fidelram","2015-07-22 09:28:13+00:00","","2bb5057"
"bgruening","2015-07-22 10:30:03+00:00","","3611f07"
"fidelram","2015-07-23 13:26:15+00:00","","c8d04dd"
"fidelram","2015-07-23 13:27:07+00:00","","4450ce5"
"fidelram","2015-07-23 15:21:51+00:00","","17240f9"
"fidelram","2015-07-27 09:04:47+00:00","","7670ba2"
"fidelram","2015-07-29 16:54:21+00:00","","2c880b1"
"fidelram","2015-08-12 07:15:21+00:00","","d74ace3"
"fidelram","2015-09-25 13:03:48+00:00","","dbf3e21"
"fidelram","2015-10-01 08:03:28+00:00","","4a09a43"
"fidelram","2015-10-01 08:04:52+00:00","","a5cb4cf"
"fidelram","2015-10-01 08:05:32+00:00","","7e8975e"
"fidelram","2015-10-01 16:18:51+00:00","","322082b"
"fidelram","2015-10-01 16:51:49+00:00","","d6c0f8b"
"fidelram","2015-10-02 08:06:15+00:00","","d32e385"
"fidelram","2015-10-02 08:25:52+00:00","","6f1224b"
"fidelram","2015-10-02 13:10:18+00:00","","11dddb6"
"fidelram","2015-10-05 07:39:37+00:00","","e5d129f"
"fidelram","2015-10-05 14:42:21+00:00","","c3403e7"
"fidelram","2015-10-07 12:33:10+00:00","","d914595"
"fidelram","2015-10-07 16:07:19+00:00","","25dc594"
"fidelram","2015-10-07 16:15:37+00:00","","01d94b3"
"fidelram","2015-10-07 16:18:37+00:00","","d9b684f"
"fidelram","2015-10-09 06:47:44+00:00","","4f66520"
"fidelram","2015-10-09 06:48:28+00:00","","f2bcdf6"
"dpryan79","2015-10-10 22:12:52+00:00","","6bed113"
"fidelram","2015-10-13 09:13:16+00:00","","80c77e0"
"","2015-10-13 19:45:38+00:00","","fd767ef"
"","2015-10-13 20:00:04+00:00","","3091918"
"","2015-10-13 20:00:33+00:00","","2c0d1ce"
"","2015-10-13 20:01:53+00:00","","04d99e4"
"","2015-10-13 20:02:33+00:00","","c1386db"
"","2015-10-13 20:04:40+00:00","","848e2b5"
"","2015-10-13 20:05:02+00:00","","7234ba5"
"","2015-10-13 20:05:25+00:00","","a2f9e12"
"","2015-10-13 20:11:34+00:00","","4df66c6"
"","2015-10-13 20:12:20+00:00","","9b0233d"
"","2015-10-13 20:13:42+00:00","","8f47434"
"","2015-10-13 20:14:15+00:00","","c3e9d50"
"","2015-10-13 20:16:49+00:00","","395383a"
